casgem_id,lat,long,local_well_number,date,military_time_pst,no_measurement,questionable_measurement,reading_rp,reading_ws,rp_to_ws,rp_elevation,gs_elevation,wse,gs_to_ws,measurement_method,measurement_accuracy,collecting_coop_agency,voluntary_or_casgem_measurement,comments,extra_casgem_id
342636N1189781W002,,4/2/1996,00:00,7 - Special/Other,,,,,287.550,287.550,,,,,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
342636N1189781W002,,6/10/1996,00:00,,,44.700,0.000,44.700,287.550,287.550,242.850,44.700,UNK - Unknown,Unknown,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
342636N1189781W002,,8/21/1996,00:00,,,44.000,0.000,44.000,287.550,287.550,243.550,44.000,UNK - Unknown,Unknown,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
342636N1189781W002,,9/27/1996,00:00,,,44.600,0.000,44.600,287.550,287.550,242.950,44.600,UNK - Unknown,Unknown,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
342636N1189781W002,,12/10/1996,00:00,7 - Special/Other,,,,,287.550,287.550,,,,,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
342636N1189781W002,,1/30/1997,00:00,7 - Special/Other,,,,,287.550,287.550,,,,,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
342636N1189781W002,,4/2/1997,00:00,,,43.900,0.000,43.900,287.550,287.550,243.650,43.900,UNK - Unknown,Unknown,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
342636N1189781W002,,5/23/1997,00:00,,,61.000,0.000,61.000,287.550,287.550,226.550,61.000,UNK - Unknown,Unknown,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
342636N1189781W002,,7/30/1997,00:00,,,44.000,0.000,44.000,287.550,287.550,243.550,44.000,UNK - Unknown,Unknown,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
342636N1189781W002,,10/9/1997,00:00,7 - Special/Other,,,,,287.550,287.550,,,,,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
342636N1189781W002,,11/28/1997,00:00,7 - Special/Other,,,,,287.550,287.550,,,,,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
342636N1189781W002,,2/13/1998,00:00,7 - Special/Other,,,,,287.550,287.550,,,,,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
342636N1189781W002,,3/19/1998,00:00,7 - Special/Other,,,,,287.550,287.550,,,,,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
342636N1189781W002,,6/9/1998,00:00,,,43.700,0.000,43.700,287.550,287.550,243.850,43.700,UNK - Unknown,Unknown,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
342636N1189781W002,,8/13/1998,00:00,7 - Special/Other,,,,,287.550,287.550,,,,,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
342636N1189781W002,,10/13/1998,00:00,7 - Special/Other,,,,,287.550,287.550,,,,,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
342636N1189781W002,,12/14/1998,00:00,7 - Special/Other,,,,,287.550,287.550,,,,,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
342636N1189781W002,,2/3/1999,00:00,,,44.400,0.000,44.400,287.550,287.550,243.150,44.400,UNK - Unknown,Unknown,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
342636N1189781W002,,3/31/1999,00:00,7 - Special/Other,,,,,287.550,287.550,,,,,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
342636N1189781W002,,5/25/1999,00:00,,,44.300,0.000,44.300,287.550,287.550,243.250,44.300,UNK - Unknown,Unknown,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
342636N1189781W002,,7/27/1999,00:00,,,45.000,0.000,45.000,287.550,287.550,242.550,45.000,UNK - Unknown,Unknown,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
342636N1189781W002,,10/13/1999,00:00,7 - Special/Other,,,,,287.550,287.550,,,,,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
342636N1189781W002,,12/9/1999,00:00,7 - Special/Other,,,,,287.550,287.550,,,,,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
342636N1189781W002,,2/3/2000,00:00,7 - Special/Other,,,,,287.550,287.550,,,,,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
342636N1189781W002,,4/6/2000,00:00,7 - Special/Other,,,,,287.550,287.550,,,,,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
342636N1189781W002,,6/2/2000,00:00,7 - Special/Other,,,,,287.550,287.550,,,,,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
342636N1189781W002,,8/9/2000,00:00,7 - Special/Other,,,,,287.550,287.550,,,,,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
342636N1189781W002,,10/10/2000,00:00,7 - Special/Other,,,,,287.550,287.550,,,,,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
342636N1189781W002,,12/19/2000,00:00,7 - Special/Other,,,,,287.550,287.550,,,,,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
342636N1189781W003,,4/12/1993,00:00,,,29.900,0.000,29.900,287.550,287.550,257.650,29.900,UNK - Unknown,Unknown,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
342636N1189781W003,,5/25/1993,00:00,,,30.200,0.000,30.200,287.550,287.550,257.350,30.200,UNK - Unknown,Unknown,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
342636N1189781W003,,7/20/1993,00:00,,,30.100,0.000,30.100,287.550,287.550,257.450,30.100,UNK - Unknown,Unknown,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
342636N1189781W003,,9/30/1993,00:00,,,27.300,0.000,27.300,287.550,287.550,260.250,27.300,UNK - Unknown,Unknown,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
342636N1189781W003,,12/10/1993,00:00,7 - Special/Other,,,,,287.550,287.550,,,,,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
342636N1189781W003,,1/23/1994,00:00,,,28.900,0.000,28.900,287.550,287.550,258.650,28.900,UNK - Unknown,Unknown,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
342636N1189781W003,,3/23/1994,00:00,,,28.200,0.000,28.200,287.550,287.550,259.350,28.200,UNK - Unknown,Unknown,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
342636N1189781W003,,6/6/1994,00:00,,,28.700,0.000,28.700,287.550,287.550,258.850,28.700,UNK - Unknown,Unknown,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
342636N1189781W003,,8/3/1994,00:00,,,29.400,0.000,29.400,287.550,287.550,258.150,29.400,UNK - Unknown,Unknown,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
342636N1189781W003,,9/21/1994,00:00,,,30.800,0.000,30.800,287.550,287.550,256.750,30.800,UNK - Unknown,Unknown,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
342636N1189781W003,,12/7/1994,00:00,,,29.400,0.000,29.400,287.550,287.550,258.150,29.400,UNK - Unknown,Unknown,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
342636N1189781W003,,1/19/1995,00:00,,,28.500,0.000,28.500,287.550,287.550,259.050,28.500,UNK - Unknown,Unknown,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
342636N1189781W003,,3/20/1995,00:00,,,28.100,0.000,28.100,287.550,287.550,259.450,28.100,UNK - Unknown,Unknown,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
342636N1189781W003,,5/30/1995,00:00,9 - Temporarily inaccessible,,,,,287.550,287.550,,,,,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
342636N1189781W003,,7/25/1995,00:00,9 - Temporarily inaccessible,,,,,287.550,287.550,,,,,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
342636N1189781W003,,10/10/1995,00:00,7 - Special/Other,,,,,287.550,287.550,,,,,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
342636N1189781W003,,12/10/1995,00:00,7 - Special/Other,,,,,287.550,287.550,,,,,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
342636N1189781W003,,2/6/1996,00:00,7 - Special/Other,,,,,287.550,287.550,,,,,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
342636N1189781W003,,4/2/1996,00:00,7 - Special/Other,,,,,287.550,287.550,,,,,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
342636N1189781W003,,6/10/1996,00:00,,,38.100,0.000,38.100,287.550,287.550,249.450,38.100,UNK - Unknown,Unknown,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
342636N1189781W003,,8/21/1996,00:00,,,38.500,0.000,38.500,287.550,287.550,249.050,38.500,UNK - Unknown,Unknown,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
342636N1189781W003,,9/27/1996,00:00,,,38.300,0.000,38.300,287.550,287.550,249.250,38.300,UNK - Unknown,Unknown,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
342636N1189781W003,,12/10/1996,00:00,7 - Special/Other,,,,,287.550,287.550,,,,,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
342636N1189781W003,,1/30/1997,00:00,7 - Special/Other,,,,,287.550,287.550,,,,,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
342636N1189781W003,,4/2/1997,00:00,,,34.700,0.000,34.700,287.550,287.550,252.850,34.700,UNK - Unknown,Unknown,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
342636N1189781W003,,5/23/1997,00:00,,,48.000,0.000,48.000,287.550,287.550,239.550,48.000,UNK - Unknown,Unknown,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
342636N1189781W003,,7/30/1997,00:00,,,38.000,0.000,38.000,287.550,287.550,249.550,38.000,UNK - Unknown,Unknown,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
342636N1189781W003,,10/9/1997,00:00,7 - Special/Other,,,,,287.550,287.550,,,,,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
342636N1189781W003,,11/28/1997,00:00,7 - Special/Other,,,,,287.550,287.550,,,,,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
342636N1189781W003,,2/13/1998,00:00,7 - Special/Other,,,,,287.550,287.550,,,,,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
342636N1189781W003,,3/19/1998,00:00,7 - Special/Other,,,,,287.550,287.550,,,,,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
342636N1189781W003,,6/9/1998,00:00,,,35.100,0.000,35.100,287.550,287.550,252.450,35.100,UNK - Unknown,Unknown,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
342636N1189781W003,,8/13/1998,00:00,7 - Special/Other,,,,,287.550,287.550,,,,,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
342636N1189781W003,,10/13/1998,00:00,7 - Special/Other,,,,,287.550,287.550,,,,,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
342636N1189781W003,,12/14/1998,00:00,7 - Special/Other,,,,,287.550,287.550,,,,,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
342636N1189781W003,,2/3/1999,00:00,,,38.200,0.000,38.200,287.550,287.550,249.350,38.200,UNK - Unknown,Unknown,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
342636N1189781W003,,3/31/1999,00:00,7 - Special/Other,,,,,287.550,287.550,,,,,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
342636N1189781W003,,5/25/1999,00:00,,,38.300,0.000,38.300,287.550,287.550,249.250,38.300,UNK - Unknown,Unknown,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
342636N1189781W003,,7/27/1999,00:00,,,39.000,0.000,39.000,287.550,287.550,248.550,39.000,UNK - Unknown,Unknown,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
342636N1189781W003,,10/13/1999,00:00,7 - Special/Other,,,,,287.550,287.550,,,,,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
342636N1189781W003,,12/9/1999,00:00,7 - Special/Other,,,,,287.550,287.550,,,,,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
342636N1189781W003,,2/3/2000,00:00,7 - Special/Other,,,,,287.550,287.550,,,,,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
342636N1189781W003,,4/6/2000,00:00,7 - Special/Other,,,,,287.550,287.550,,,,,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
342636N1189781W003,,6/2/2000,00:00,7 - Special/Other,,,,,287.550,287.550,,,,,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
342636N1189781W003,,8/9/2000,00:00,7 - Special/Other,,,,,287.550,287.550,,,,,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
342636N1189781W003,,10/10/2000,00:00,7 - Special/Other,,,,,287.550,287.550,,,,,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
342636N1189781W003,,12/19/2000,00:00,7 - Special/Other,,,,,287.550,287.550,,,,,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
342639N1191484W001,,3/15/1993,00:00,,,39.900,0.000,39.900,112.930,112.930,73.030,39.900,UNK - Unknown,Unknown,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
342639N1191484W001,,6/22/1993,00:00,,,34.200,0.000,34.200,112.930,112.930,78.730,34.200,UNK - Unknown,Unknown,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
342639N1191484W001,,12/20/1993,00:00,,,35.500,0.000,35.500,112.930,112.930,77.430,35.500,UNK - Unknown,Unknown,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
342639N1191484W001,,2/18/1994,00:00,,,32.300,0.000,32.300,112.930,112.930,80.630,32.300,UNK - Unknown,Unknown,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
342639N1191484W001,,9/14/1994,00:00,,,50.800,0.000,50.800,112.930,112.930,62.130,50.800,UNK - Unknown,Unknown,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
342639N1191484W001,,11/28/1994,00:00,,,53.000,0.000,53.000,112.930,112.930,59.930,53.000,UNK - Unknown,Unknown,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
342639N1191484W001,,12/19/1994,00:00,,,54.300,0.000,54.300,112.930,112.930,58.630,54.300,UNK - Unknown,Unknown,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
342639N1191484W001,,3/15/1995,00:00,,,33.090,0.000,33.090,112.930,112.930,79.840,33.090,UNK - Unknown,Unknown,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
342639N1191484W001,,6/7/1995,00:00,,,25.500,0.000,25.500,112.930,112.930,87.430,25.500,UNK - Unknown,Unknown,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
342639N1191484W001,,9/14/1995,00:00,,,24.810,0.000,24.810,112.930,112.930,88.120,24.810,UNK - Unknown,Unknown,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
342639N1191484W001,,12/11/1995,00:00,,,25.420,0.000,25.420,112.930,112.930,87.510,25.420,UNK - Unknown,Unknown,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
342639N1191484W001,,3/13/1996,00:00,,,25.000,0.000,25.000,112.930,112.930,87.930,25.000,UNK - Unknown,Unknown,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
342639N1191484W001,,6/12/1996,00:00,,,27.850,0.000,27.850,112.930,112.930,85.080,27.850,UNK - Unknown,Unknown,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
342639N1191484W001,,10/2/1996,00:00,,,44.930,0.000,44.930,112.930,112.930,68.000,44.930,UNK - Unknown,Unknown,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
342639N1191484W001,,1/13/1997,00:00,,,34.300,0.000,34.300,112.930,112.930,78.630,34.300,UNK - Unknown,Unknown,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
342639N1191484W001,,3/27/1997,00:00,,,23.700,0.000,23.700,112.930,112.930,89.230,23.700,UNK - Unknown,Unknown,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
342639N1191484W001,,5/28/1997,00:00,,,34.900,0.000,34.900,112.930,112.930,78.030,34.900,UNK - Unknown,Unknown,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
342639N1191484W001,,10/3/1997,00:00,,,52.670,0.000,52.670,112.930,112.930,60.260,52.670,UNK - Unknown,Unknown,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
342639N1191484W001,,12/12/1997,00:00,,,55.150,0.000,55.150,112.930,112.930,57.780,55.150,UNK - Unknown,Unknown,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
342639N1191484W001,,4/26/1998,00:00,,,28.700,0.000,28.700,112.930,112.930,84.230,28.700,UNK - Unknown,Unknown,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
342639N1191484W001,,7/16/1998,00:00,,,19.380,0.000,19.380,112.930,112.930,93.550,19.380,UNK - Unknown,Unknown,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
342639N1191484W001,,11/11/1998,00:00,,,25.500,0.000,25.500,112.930,112.930,87.430,25.500,UNK - Unknown,Unknown,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
342639N1191484W001,,1/29/1999,00:00,,,22.650,0.000,22.650,112.930,112.930,90.280,22.650,UNK - Unknown,Unknown,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
342639N1191484W001,,5/11/1999,00:00,,,24.830,0.000,24.830,112.930,112.930,88.100,24.830,UNK - Unknown,Unknown,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
342639N1191484W001,,8/10/1999,00:00,,,36.690,0.000,36.690,112.930,112.930,76.240,36.690,UNK - Unknown,Unknown,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
342639N1191484W001,,12/9/1999,00:00,,,48.100,0.000,48.100,112.930,112.930,64.830,48.100,UNK - Unknown,Unknown,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
342639N1191484W001,,5/2/2000,00:00,,,36.700,0.000,36.700,112.930,112.930,76.230,36.700,UNK - Unknown,Unknown,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
342639N1191484W001,,7/21/2000,00:00,,,44.550,0.000,44.550,112.930,112.930,68.380,44.550,UNK - Unknown,Unknown,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
342639N1191484W001,,2/23/2001,00:00,,,43.740,0.000,43.740,112.930,112.930,69.190,43.740,UNK - Unknown,Unknown,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
342639N1191484W001,,4/23/2001,00:00,,,23.500,0.000,23.500,112.930,112.930,89.430,23.500,UNK - Unknown,Unknown,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
342639N1191484W001,,7/19/2001,00:00,,,30.900,0.000,30.900,112.930,112.930,82.030,30.900,UNK - Unknown,Unknown,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
342639N1191484W001,,11/9/2001,00:00,,,35.200,0.000,35.200,112.930,112.930,77.730,35.200,UNK - Unknown,Unknown,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
342639N1191484W001,,1/25/2002,00:00,,,31.420,0.000,31.420,112.930,112.930,81.510,31.420,UNK - Unknown,Unknown,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
342639N1191484W001,,5/9/2002,00:00,,,43.020,0.000,43.020,112.930,112.930,69.910,43.020,UNK - Unknown,Unknown,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
342639N1191484W001,,7/23/2002,00:00,,,54.150,0.000,54.150,112.930,112.930,58.780,54.150,UNK - Unknown,Unknown,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
342639N1191484W001,,10/21/2002,00:00,,,61.860,0.000,61.860,112.930,112.930,51.070,61.860,UNK - Unknown,Unknown,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
342644N1191515W001,,3/15/1993,00:00,,,29.500,0.000,29.500,113.730,113.730,84.230,29.500,UNK - Unknown,Unknown,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
342644N1191515W001,,6/22/1993,00:00,,,28.100,0.000,28.100,113.730,113.730,85.630,28.100,UNK - Unknown,Unknown,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
342644N1191515W001,,12/20/1993,00:00,,,36.100,0.000,36.100,113.730,113.730,77.630,36.100,UNK - Unknown,Unknown,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
342644N1191515W001,,2/18/1994,00:00,,,27.700,0.000,27.700,113.730,113.730,86.030,27.700,UNK - Unknown,Unknown,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
342644N1191515W001,,6/16/1994,00:00,,,37.100,0.000,37.100,113.730,113.730,76.630,37.100,UNK - Unknown,Unknown,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
342644N1191515W001,,9/14/1994,00:00,,,50.100,0.000,50.100,113.730,113.730,63.630,50.100,UNK - Unknown,Unknown,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
342644N1191515W001,,11/28/1994,00:00,,,52.600,0.000,52.600,113.730,113.730,61.130,52.600,UNK - Unknown,Unknown,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
342644N1191515W001,,12/19/1994,00:00,,,53.800,0.000,53.800,113.730,113.730,59.930,53.800,UNK - Unknown,Unknown,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
342644N1191515W001,,3/15/1995,00:00,,,25.500,0.000,25.500,113.730,113.730,88.230,25.500,UNK - Unknown,Unknown,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
342644N1191515W001,,6/7/1995,00:00,,,26.200,0.000,26.200,113.730,113.730,87.530,26.200,UNK - Unknown,Unknown,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
342644N1191515W001,,9/14/1995,00:00,,,26.000,0.000,26.000,113.730,113.730,87.730,26.000,UNK - Unknown,Unknown,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
342644N1191515W001,,12/11/1995,00:00,,,26.190,0.000,26.190,113.730,113.730,87.540,26.190,UNK - Unknown,Unknown,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
342644N1191515W001,,3/13/1996,00:00,,,26.900,0.000,26.900,113.730,113.730,86.830,26.900,UNK - Unknown,Unknown,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
342644N1191515W001,,6/12/1996,00:00,,,27.470,0.000,27.470,113.730,113.730,86.260,27.470,UNK - Unknown,Unknown,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
342644N1191515W001,,10/2/1996,00:00,,,43.270,0.000,43.270,113.730,113.730,70.460,43.270,UNK - Unknown,Unknown,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
342644N1191515W001,,1/13/1997,00:00,,,30.430,0.000,30.430,113.730,113.730,83.300,30.430,UNK - Unknown,Unknown,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
342644N1191515W001,,3/27/1997,00:00,,,25.450,0.000,25.450,113.730,113.730,88.280,25.450,UNK - Unknown,Unknown,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
342644N1191515W001,,5/28/1997,00:00,,,33.650,0.000,33.650,113.730,113.730,80.080,33.650,UNK - Unknown,Unknown,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
342644N1191515W001,,10/3/1997,00:00,,,51.870,0.000,51.870,113.730,113.730,61.860,51.870,UNK - Unknown,Unknown,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
342644N1191515W001,,12/12/1997,00:00,,,49.500,0.000,49.500,113.730,113.730,64.230,49.500,UNK - Unknown,Unknown,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
342644N1191515W001,,4/26/1998,00:00,,,26.450,0.000,26.450,113.730,113.730,87.280,26.450,UNK - Unknown,Unknown,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
342644N1191515W001,,7/16/1998,00:00,,,24.250,0.000,24.250,113.730,113.730,89.480,24.250,UNK - Unknown,Unknown,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
342644N1191515W001,,11/11/1998,00:00,,,26.660,0.000,26.660,113.730,113.730,87.070,26.660,UNK - Unknown,Unknown,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
342644N1191515W001,,1/29/1999,00:00,,,24.650,0.000,24.650,113.730,113.730,89.080,24.650,UNK - Unknown,Unknown,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
342644N1191515W001,,5/11/1999,00:00,,,26.220,0.000,26.220,113.730,113.730,87.510,26.220,UNK - Unknown,Unknown,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
342644N1191515W001,,8/10/1999,00:00,,,35.570,0.000,35.570,113.730,113.730,78.160,35.570,UNK - Unknown,Unknown,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
342644N1191515W001,,12/9/1999,00:00,,,47.900,0.000,47.900,113.730,113.730,65.830,47.900,UNK - Unknown,Unknown,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
342644N1191515W001,,5/2/2000,00:00,,,32.600,0.000,32.600,113.730,113.730,81.130,32.600,UNK - Unknown,Unknown,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
342644N1191515W001,,7/21/2000,00:00,,,42.950,0.000,42.950,113.730,113.730,70.780,42.950,UNK - Unknown,Unknown,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
342644N1191515W001,,2/23/2001,00:00,,,36.490,0.000,36.490,113.730,113.730,77.240,36.490,UNK - Unknown,Unknown,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
342644N1191515W001,,4/23/2001,00:00,,,26.000,0.000,26.000,113.730,113.730,87.730,26.000,UNK - Unknown,Unknown,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
342644N1191515W001,,7/19/2001,00:00,,,32.050,0.000,32.050,113.730,113.730,81.680,32.050,UNK - Unknown,Unknown,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
342644N1191515W001,,11/9/2001,00:00,,,33.900,0.000,33.900,113.730,113.730,79.830,33.900,UNK - Unknown,Unknown,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
342644N1191515W001,,1/25/2002,00:00,,,30.530,0.000,30.530,113.730,113.730,83.200,30.530,UNK - Unknown,Unknown,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
342644N1191515W001,,5/9/2002,00:00,,,41.820,0.000,41.820,113.730,113.730,71.910,41.820,UNK - Unknown,Unknown,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
342644N1191515W001,,7/23/2002,00:00,,,52.750,0.000,52.750,113.730,113.730,60.980,52.750,UNK - Unknown,Unknown,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
