casgem_id,lat,long,local_well_number,date,military_time_pst,no_measurement,questionable_measurement,reading_rp,reading_ws,rp_to_ws,rp_elevation,gs_elevation,wse,gs_to_ws,measurement_method,measurement_accuracy,collecting_coop_agency,voluntary_or_casgem_measurement,comments,extra_casgem_id
392145N1214873W001,PMW-16,5/11/2011,00:00,,,18.550,0.000,18.550,97.220,97.790,78.670,19.120,TR - Electronic pressure transducer,0.001 Ft,Yuba County Water Agency,CASGEM,
392145N1214873W001,PMW-16,5/12/2011,00:00,,,18.594,0.000,18.594,97.220,97.790,78.626,19.164,TR - Electronic pressure transducer,0.001 Ft,Yuba County Water Agency,CASGEM,
392145N1214873W001,PMW-16,5/13/2011,00:00,,,18.474,0.000,18.474,97.220,97.790,78.746,19.044,TR - Electronic pressure transducer,0.001 Ft,Yuba County Water Agency,CASGEM,
392145N1214873W001,PMW-16,5/14/2011,00:00,,,18.378,0.000,18.378,97.220,97.790,78.842,18.948,TR - Electronic pressure transducer,0.001 Ft,Yuba County Water Agency,CASGEM,
392145N1214873W001,PMW-16,5/15/2011,00:00,,,18.371,0.000,18.371,97.220,97.790,78.849,18.941,TR - Electronic pressure transducer,0.001 Ft,Yuba County Water Agency,CASGEM,
392145N1214873W001,PMW-16,5/16/2011,00:00,,,18.416,0.000,18.416,97.220,97.790,78.804,18.986,TR - Electronic pressure transducer,0.001 Ft,Yuba County Water Agency,CASGEM,
392145N1214873W001,PMW-16,5/17/2011,00:00,,,18.305,0.000,18.305,97.220,97.790,78.915,18.875,TR - Electronic pressure transducer,0.001 Ft,Yuba County Water Agency,CASGEM,
392145N1214873W001,PMW-16,5/18/2011,00:00,,,18.280,0.000,18.280,97.220,97.790,78.940,18.850,TR - Electronic pressure transducer,0.001 Ft,Yuba County Water Agency,CASGEM,
392145N1214873W001,PMW-16,5/19/2011,00:00,,,18.292,0.000,18.292,97.220,97.790,78.928,18.862,TR - Electronic pressure transducer,0.001 Ft,Yuba County Water Agency,CASGEM,
392145N1214873W001,PMW-16,5/20/2011,00:00,,,18.249,0.000,18.249,97.220,97.790,78.971,18.819,TR - Electronic pressure transducer,0.001 Ft,Yuba County Water Agency,CASGEM,
392145N1214873W001,PMW-16,5/21/2011,00:00,,,18.160,0.000,18.160,97.220,97.790,79.060,18.730,TR - Electronic pressure transducer,0.001 Ft,Yuba County Water Agency,CASGEM,
392145N1214873W001,PMW-16,5/22/2011,00:00,,,18.059,0.000,18.059,97.220,97.790,79.161,18.629,TR - Electronic pressure transducer,0.001 Ft,Yuba County Water Agency,CASGEM,
392145N1214873W001,PMW-16,5/23/2011,00:00,,,17.993,0.000,17.993,97.220,97.790,79.227,18.563,TR - Electronic pressure transducer,0.001 Ft,Yuba County Water Agency,CASGEM,
392145N1214873W001,PMW-16,5/24/2011,00:00,,,17.977,0.000,17.977,97.220,97.790,79.243,18.547,TR - Electronic pressure transducer,0.001 Ft,Yuba County Water Agency,CASGEM,
392145N1214873W001,PMW-16,5/25/2011,00:00,,,17.874,0.000,17.874,97.220,97.790,79.346,18.444,TR - Electronic pressure transducer,0.001 Ft,Yuba County Water Agency,CASGEM,
392145N1214873W001,PMW-16,5/26/2011,00:00,,,17.865,0.000,17.865,97.220,97.790,79.355,18.435,TR - Electronic pressure transducer,0.001 Ft,Yuba County Water Agency,CASGEM,
392145N1214873W001,PMW-16,5/27/2011,00:00,,,17.813,0.000,17.813,97.220,97.790,79.407,18.383,TR - Electronic pressure transducer,0.001 Ft,Yuba County Water Agency,CASGEM,
392145N1214873W001,PMW-16,5/28/2011,00:00,,,17.693,0.000,17.693,97.220,97.790,79.527,18.263,TR - Electronic pressure transducer,0.001 Ft,Yuba County Water Agency,CASGEM,
392145N1214873W001,PMW-16,5/29/2011,00:00,,,17.578,0.000,17.578,97.220,97.790,79.642,18.148,TR - Electronic pressure transducer,0.001 Ft,Yuba County Water Agency,CASGEM,
392145N1214873W001,PMW-16,5/30/2011,00:00,,,17.600,0.000,17.600,97.220,97.790,79.620,18.170,TR - Electronic pressure transducer,0.001 Ft,Yuba County Water Agency,CASGEM,
392145N1214873W001,PMW-16,6/1/2011,00:00,,,17.594,0.000,17.594,97.220,97.790,79.626,18.164,TR - Electronic pressure transducer,0.001 Ft,Yuba County Water Agency,CASGEM,
392145N1214873W001,PMW-16,6/2/2011,00:00,,,17.614,0.000,17.614,97.220,97.790,79.606,18.184,TR - Electronic pressure transducer,0.001 Ft,Yuba County Water Agency,CASGEM,
392145N1214873W001,PMW-16,6/3/2011,00:00,,,17.528,0.000,17.528,97.220,97.790,79.692,18.098,TR - Electronic pressure transducer,0.001 Ft,Yuba County Water Agency,CASGEM,
392145N1214873W001,PMW-16,6/4/2011,00:00,,,17.445,0.000,17.445,97.220,97.790,79.775,18.015,TR - Electronic pressure transducer,0.001 Ft,Yuba County Water Agency,CASGEM,
392145N1214873W001,PMW-16,6/5/2011,00:00,,,17.447,0.000,17.447,97.220,97.790,79.773,18.017,TR - Electronic pressure transducer,0.001 Ft,Yuba County Water Agency,CASGEM,
392145N1214873W001,PMW-16,6/6/2011,00:00,,,17.386,0.000,17.386,97.220,97.790,79.834,17.956,TR - Electronic pressure transducer,0.001 Ft,Yuba County Water Agency,CASGEM,
392145N1214873W001,PMW-16,6/7/2011,00:00,,,17.324,0.000,17.324,97.220,97.790,79.896,17.894,TR - Electronic pressure transducer,0.001 Ft,Yuba County Water Agency,CASGEM,
392145N1214873W001,PMW-16,6/8/2011,00:00,,,17.287,0.000,17.287,97.220,97.790,79.933,17.857,TR - Electronic pressure transducer,0.001 Ft,Yuba County Water Agency,CASGEM,
392145N1214873W001,PMW-16,6/9/2011,00:00,,,17.248,0.000,17.248,97.220,97.790,79.972,17.818,TR - Electronic pressure transducer,0.001 Ft,Yuba County Water Agency,CASGEM,
392145N1214873W001,PMW-16,6/10/2011,00:00,,,17.196,0.000,17.196,97.220,97.790,80.024,17.766,TR - Electronic pressure transducer,0.001 Ft,Yuba County Water Agency,CASGEM,
392145N1214873W001,PMW-16,6/11/2011,00:00,,,17.142,0.000,17.142,97.220,97.790,80.078,17.712,TR - Electronic pressure transducer,0.001 Ft,Yuba County Water Agency,CASGEM,
392145N1214873W001,PMW-16,6/12/2011,00:00,,,17.102,0.000,17.102,97.220,97.790,80.118,17.672,TR - Electronic pressure transducer,0.001 Ft,Yuba County Water Agency,CASGEM,
392145N1214873W001,PMW-16,6/13/2011,00:00,,,17.140,0.000,17.140,97.220,97.790,80.080,17.710,TR - Electronic pressure transducer,0.001 Ft,Yuba County Water Agency,CASGEM,
392145N1214873W001,PMW-16,6/14/2011,00:00,,,17.130,0.000,17.130,97.220,97.790,80.090,17.700,TR - Electronic pressure transducer,0.001 Ft,Yuba County Water Agency,CASGEM,
392145N1214873W001,PMW-16,6/15/2011,00:00,,,17.098,0.000,17.098,97.220,97.790,80.122,17.668,TR - Electronic pressure transducer,0.001 Ft,Yuba County Water Agency,CASGEM,
392145N1214873W001,PMW-16,6/16/2011,00:00,,,17.030,0.000,17.030,97.220,97.790,80.190,17.600,TR - Electronic pressure transducer,0.001 Ft,Yuba County Water Agency,CASGEM,
392145N1214873W001,PMW-16,6/17/2011,00:00,,,17.070,0.000,17.070,97.220,97.790,80.150,17.640,TR - Electronic pressure transducer,0.001 Ft,Yuba County Water Agency,CASGEM,
392145N1214873W001,PMW-16,6/18/2011,00:00,,,17.136,0.000,17.136,97.220,97.790,80.084,17.706,TR - Electronic pressure transducer,0.001 Ft,Yuba County Water Agency,CASGEM,
392145N1214873W001,PMW-16,6/19/2011,00:00,,,17.114,0.000,17.114,97.220,97.790,80.106,17.684,TR - Electronic pressure transducer,0.001 Ft,Yuba County Water Agency,CASGEM,
392145N1214873W001,PMW-16,6/20/2011,00:00,,,17.097,0.000,17.097,97.220,97.790,80.123,17.667,TR - Electronic pressure transducer,0.001 Ft,Yuba County Water Agency,CASGEM,
392145N1214873W001,PMW-16,6/21/2011,00:00,,,17.105,0.000,17.105,97.220,97.790,80.115,17.675,TR - Electronic pressure transducer,0.001 Ft,Yuba County Water Agency,CASGEM,
392145N1214873W001,PMW-16,6/22/2011,00:00,,,17.134,0.000,17.134,97.220,97.790,80.086,17.704,TR - Electronic pressure transducer,0.001 Ft,Yuba County Water Agency,CASGEM,
392145N1214873W001,PMW-16,6/23/2011,00:00,,,17.261,0.000,17.261,97.220,97.790,79.959,17.831,TR - Electronic pressure transducer,0.001 Ft,Yuba County Water Agency,CASGEM,
392145N1214873W001,PMW-16,6/24/2011,00:00,,,17.388,0.000,17.388,97.220,97.790,79.832,17.958,TR - Electronic pressure transducer,0.001 Ft,Yuba County Water Agency,CASGEM,
392145N1214873W001,PMW-16,6/25/2011,00:00,,,17.492,0.000,17.492,97.220,97.790,79.728,18.062,TR - Electronic pressure transducer,0.001 Ft,Yuba County Water Agency,CASGEM,
392145N1214873W001,PMW-16,6/26/2011,00:00,,,17.561,0.000,17.561,97.220,97.790,79.659,18.131,TR - Electronic pressure transducer,0.001 Ft,Yuba County Water Agency,CASGEM,
392145N1214873W001,PMW-16,6/27/2011,00:00,,,17.611,0.000,17.611,97.220,97.790,79.609,18.181,TR - Electronic pressure transducer,0.001 Ft,Yuba County Water Agency,CASGEM,
392145N1214873W001,PMW-16,6/29/2011,00:00,,,17.656,0.000,17.656,97.220,97.790,79.564,18.226,TR - Electronic pressure transducer,0.001 Ft,Yuba County Water Agency,CASGEM,
392145N1214873W001,PMW-16,6/30/2011,00:00,,,17.686,0.000,17.686,97.220,97.790,79.534,18.256,TR - Electronic pressure transducer,0.001 Ft,Yuba County Water Agency,CASGEM,
392145N1214873W001,PMW-16,7/1/2011,00:00,,,17.621,0.000,17.621,97.220,97.790,79.599,18.191,TR - Electronic pressure transducer,0.001 Ft,Yuba County Water Agency,CASGEM,
392145N1214873W001,PMW-16,7/2/2011,00:00,,,17.520,0.000,17.520,97.220,97.790,79.700,18.090,TR - Electronic pressure transducer,0.001 Ft,Yuba County Water Agency,CASGEM,
392145N1214873W001,PMW-16,7/3/2011,00:00,,,17.468,0.000,17.468,97.220,97.790,79.752,18.038,TR - Electronic pressure transducer,0.001 Ft,Yuba County Water Agency,CASGEM,
392145N1214873W001,PMW-16,7/4/2011,00:00,,,17.461,0.000,17.461,97.220,97.790,79.759,18.031,TR - Electronic pressure transducer,0.001 Ft,Yuba County Water Agency,CASGEM,
392145N1214873W001,PMW-16,7/5/2011,00:00,,,17.436,0.000,17.436,97.220,97.790,79.784,18.006,TR - Electronic pressure transducer,0.001 Ft,Yuba County Water Agency,CASGEM,
392145N1214873W001,PMW-16,7/6/2011,00:00,,,17.414,0.000,17.414,97.220,97.790,79.806,17.984,TR - Electronic pressure transducer,0.001 Ft,Yuba County Water Agency,CASGEM,
392145N1214873W001,PMW-16,7/7/2011,00:00,,,17.490,0.000,17.490,97.220,97.790,79.730,18.060,TR - Electronic pressure transducer,0.001 Ft,Yuba County Water Agency,CASGEM,
392145N1214873W001,PMW-16,7/8/2011,00:00,,,17.546,0.000,17.546,97.220,97.790,79.674,18.116,TR - Electronic pressure transducer,0.001 Ft,Yuba County Water Agency,CASGEM,
392145N1214873W001,PMW-16,7/9/2011,00:00,,,17.656,0.000,17.656,97.220,97.790,79.564,18.226,TR - Electronic pressure transducer,0.001 Ft,Yuba County Water Agency,CASGEM,
392145N1214873W001,PMW-16,7/10/2011,00:00,,,17.654,0.000,17.654,97.220,97.790,79.566,18.224,TR - Electronic pressure transducer,0.001 Ft,Yuba County Water Agency,CASGEM,
392145N1214873W001,PMW-16,7/11/2011,00:00,,,17.735,0.000,17.735,97.220,97.790,79.485,18.305,TR - Electronic pressure transducer,0.001 Ft,Yuba County Water Agency,CASGEM,
392145N1214873W001,PMW-16,7/12/2011,00:00,,,17.809,0.000,17.809,97.220,97.790,79.411,18.379,TR - Electronic pressure transducer,0.001 Ft,Yuba County Water Agency,CASGEM,
392145N1214873W001,PMW-16,7/13/2011,00:00,,,17.769,0.000,17.769,97.220,97.790,79.451,18.339,TR - Electronic pressure transducer,0.001 Ft,Yuba County Water Agency,CASGEM,
392145N1214873W001,PMW-16,7/14/2011,00:00,,,17.755,0.000,17.755,97.220,97.790,79.465,18.325,TR - Electronic pressure transducer,0.001 Ft,Yuba County Water Agency,CASGEM,
392145N1214873W001,PMW-16,7/15/2011,00:00,,,17.729,0.000,17.729,97.220,97.790,79.491,18.299,TR - Electronic pressure transducer,0.001 Ft,Yuba County Water Agency,CASGEM,
392145N1214873W001,PMW-16,7/16/2011,00:00,,,17.720,0.000,17.720,97.220,97.790,79.500,18.290,TR - Electronic pressure transducer,0.001 Ft,Yuba County Water Agency,CASGEM,
392145N1214873W001,PMW-16,7/17/2011,00:00,,,17.724,0.000,17.724,97.220,97.790,79.496,18.294,TR - Electronic pressure transducer,0.001 Ft,Yuba County Water Agency,CASGEM,
392145N1214873W001,PMW-16,7/18/2011,00:00,,,17.755,0.000,17.755,97.220,97.790,79.465,18.325,TR - Electronic pressure transducer,0.001 Ft,Yuba County Water Agency,CASGEM,
392145N1214873W001,PMW-16,7/19/2011,00:00,,,17.817,0.000,17.817,97.220,97.790,79.403,18.387,TR - Electronic pressure transducer,0.001 Ft,Yuba County Water Agency,CASGEM,
392145N1214873W001,PMW-16,7/20/2011,00:00,,,17.823,0.000,17.823,97.220,97.790,79.397,18.393,TR - Electronic pressure transducer,0.001 Ft,Yuba County Water Agency,CASGEM,
392145N1214873W001,PMW-16,7/21/2011,00:00,,,17.892,0.000,17.892,97.220,97.790,79.328,18.462,TR - Electronic pressure transducer,0.001 Ft,Yuba County Water Agency,CASGEM,
392145N1214873W001,PMW-16,7/22/2011,00:00,,,17.981,0.000,17.981,97.220,97.790,79.239,18.551,TR - Electronic pressure transducer,0.001 Ft,Yuba County Water Agency,CASGEM,
392145N1214873W001,PMW-16,7/23/2011,00:00,,,18.004,0.000,18.004,97.220,97.790,79.216,18.574,TR - Electronic pressure transducer,0.001 Ft,Yuba County Water Agency,CASGEM,
392145N1214873W001,PMW-16,7/24/2011,00:00,,,18.050,0.000,18.050,97.220,97.790,79.170,18.620,TR - Electronic pressure transducer,0.001 Ft,Yuba County Water Agency,CASGEM,
392145N1214873W001,PMW-16,7/25/2011,00:00,,,18.204,0.000,18.204,97.220,97.790,79.016,18.774,TR - Electronic pressure transducer,0.001 Ft,Yuba County Water Agency,CASGEM,
392145N1214873W001,PMW-16,7/26/2011,00:00,,,18.251,0.000,18.251,97.220,97.790,78.969,18.821,TR - Electronic pressure transducer,0.001 Ft,Yuba County Water Agency,CASGEM,
392145N1214873W001,PMW-16,7/27/2011,00:00,,,18.217,0.000,18.217,97.220,97.790,79.003,18.787,TR - Electronic pressure transducer,0.001 Ft,Yuba County Water Agency,CASGEM,
392145N1214873W001,PMW-16,7/28/2011,00:00,,,18.172,0.000,18.172,97.220,97.790,79.048,18.742,TR - Electronic pressure transducer,0.001 Ft,Yuba County Water Agency,CASGEM,
392145N1214873W001,PMW-16,7/30/2011,00:00,,,18.326,0.000,18.326,97.220,97.790,78.894,18.896,TR - Electronic pressure transducer,0.001 Ft,Yuba County Water Agency,CASGEM,
392145N1214873W001,PMW-16,7/31/2011,00:00,,,18.256,0.000,18.256,97.220,97.790,78.964,18.826,TR - Electronic pressure transducer,0.001 Ft,Yuba County Water Agency,CASGEM,
392145N1214873W001,PMW-16,8/1/2011,00:00,,,18.275,0.000,18.275,97.220,97.790,78.945,18.845,TR - Electronic pressure transducer,0.001 Ft,Yuba County Water Agency,CASGEM,
392145N1214873W001,PMW-16,8/2/2011,00:00,,,18.230,0.000,18.230,97.220,97.790,78.990,18.800,TR - Electronic pressure transducer,0.001 Ft,Yuba County Water Agency,CASGEM,
392145N1214873W001,PMW-16,8/3/2011,00:00,,,18.146,0.000,18.146,97.220,97.790,79.074,18.716,TR - Electronic pressure transducer,0.001 Ft,Yuba County Water Agency,CASGEM,
392145N1214873W001,PMW-16,8/4/2011,00:00,,,18.215,0.000,18.215,97.220,97.790,79.005,18.785,TR - Electronic pressure transducer,0.001 Ft,Yuba County Water Agency,CASGEM,
392145N1214873W001,PMW-16,8/5/2011,00:00,,,18.250,0.000,18.250,97.220,97.790,78.970,18.820,TR - Electronic pressure transducer,0.001 Ft,Yuba County Water Agency,CASGEM,
392145N1214873W001,PMW-16,8/6/2011,00:00,,,18.294,0.000,18.294,97.220,97.790,78.926,18.864,TR - Electronic pressure transducer,0.001 Ft,Yuba County Water Agency,CASGEM,
392145N1214873W001,PMW-16,8/7/2011,00:00,,,18.314,0.000,18.314,97.220,97.790,78.906,18.884,TR - Electronic pressure transducer,0.001 Ft,Yuba County Water Agency,CASGEM,
392145N1214873W001,PMW-16,8/8/2011,00:00,,,18.297,0.000,18.297,97.220,97.790,78.923,18.867,TR - Electronic pressure transducer,0.001 Ft,Yuba County Water Agency,CASGEM,
392145N1214873W001,PMW-16,8/9/2011,00:00,,,18.292,0.000,18.292,97.220,97.790,78.928,18.862,TR - Electronic pressure transducer,0.001 Ft,Yuba County Water Agency,CASGEM,
392145N1214873W001,PMW-16,8/10/2011,00:00,,,18.237,0.000,18.237,97.220,97.790,78.983,18.807,TR - Electronic pressure transducer,0.001 Ft,Yuba County Water Agency,CASGEM,
392145N1214873W001,PMW-16,8/11/2011,00:00,,,18.242,0.000,18.242,97.220,97.790,78.978,18.812,TR - Electronic pressure transducer,0.001 Ft,Yuba County Water Agency,CASGEM,
392145N1214873W001,PMW-16,8/12/2011,00:00,,,18.211,0.000,18.211,97.220,97.790,79.009,18.781,TR - Electronic pressure transducer,0.001 Ft,Yuba County Water Agency,CASGEM,
392145N1214873W001,PMW-16,8/13/2011,00:00,,,18.157,0.000,18.157,97.220,97.790,79.063,18.727,TR - Electronic pressure transducer,0.001 Ft,Yuba County Water Agency,CASGEM,
392145N1214873W001,PMW-16,8/14/2011,00:00,,,18.128,0.000,18.128,97.220,97.790,79.092,18.698,TR - Electronic pressure transducer,0.001 Ft,Yuba County Water Agency,CASGEM,
392145N1214873W001,PMW-16,8/15/2011,00:00,,,18.121,0.000,18.121,97.220,97.790,79.099,18.691,TR - Electronic pressure transducer,0.001 Ft,Yuba County Water Agency,CASGEM,
392145N1214873W001,PMW-16,8/16/2011,00:00,,,18.151,0.000,18.151,97.220,97.790,79.069,18.721,TR - Electronic pressure transducer,0.001 Ft,Yuba County Water Agency,CASGEM,
392145N1214873W001,PMW-16,8/17/2011,00:00,,,18.254,0.000,18.254,97.220,97.790,78.966,18.824,TR - Electronic pressure transducer,0.001 Ft,Yuba County Water Agency,CASGEM,
392145N1214873W001,PMW-16,8/18/2011,00:00,,,18.153,0.000,18.153,97.220,97.790,79.067,18.723,TR - Electronic pressure transducer,0.001 Ft,Yuba County Water Agency,CASGEM,
392145N1214873W001,PMW-16,8/19/2011,00:00,,,18.111,0.000,18.111,97.220,97.790,79.109,18.681,TR - Electronic pressure transducer,0.001 Ft,Yuba County Water Agency,CASGEM,
392145N1214873W001,PMW-16,8/20/2011,00:00,,,18.042,0.000,18.042,97.220,97.790,79.178,18.612,TR - Electronic pressure transducer,0.001 Ft,Yuba County Water Agency,CASGEM,
392145N1214873W001,PMW-16,8/21/2011,00:00,,,18.075,0.000,18.075,97.220,97.790,79.145,18.645,TR - Electronic pressure transducer,0.001 Ft,Yuba County Water Agency,CASGEM,
392145N1214873W001,PMW-16,8/22/2011,00:00,,,18.133,0.000,18.133,97.220,97.790,79.087,18.703,TR - Electronic pressure transducer,0.001 Ft,Yuba County Water Agency,CASGEM,
392145N1214873W001,PMW-16,8/23/2011,00:00,,,18.125,0.000,18.125,97.220,97.790,79.095,18.695,TR - Electronic pressure transducer,0.001 Ft,Yuba County Water Agency,CASGEM,
392145N1214873W001,PMW-16,8/24/2011,00:00,,,18.130,0.000,18.130,97.220,97.790,79.090,18.700,TR - Electronic pressure transducer,0.001 Ft,Yuba County Water Agency,CASGEM,
392145N1214873W001,PMW-16,8/25/2011,00:00,,,18.168,0.000,18.168,97.220,97.790,79.052,18.738,TR - Electronic pressure transducer,0.001 Ft,Yuba County Water Agency,CASGEM,
392145N1214873W001,PMW-16,8/26/2011,00:00,,,18.226,0.000,18.226,97.220,97.790,78.994,18.796,TR - Electronic pressure transducer,0.001 Ft,Yuba County Water Agency,CASGEM,
392145N1214873W001,PMW-16,8/27/2011,00:00,,,18.245,0.000,18.245,97.220,97.790,78.975,18.815,TR - Electronic pressure transducer,0.001 Ft,Yuba County Water Agency,CASGEM,
392145N1214873W001,PMW-16,8/28/2011,00:00,,,18.225,0.000,18.225,97.220,97.790,78.995,18.795,TR - Electronic pressure transducer,0.001 Ft,Yuba County Water Agency,CASGEM,
392145N1214873W001,PMW-16,8/30/2011,00:00,,,18.123,0.000,18.123,97.220,97.790,79.097,18.693,TR - Electronic pressure transducer,0.001 Ft,Yuba County Water Agency,CASGEM,
392145N1214873W001,PMW-16,8/31/2011,00:00,,,18.091,0.000,18.091,97.220,97.790,79.129,18.661,TR - Electronic pressure transducer,0.001 Ft,Yuba County Water Agency,CASGEM,
392145N1214873W001,PMW-16,9/1/2011,00:00,,,18.126,0.000,18.126,97.220,97.790,79.094,18.696,TR - Electronic pressure transducer,0.001 Ft,Yuba County Water Agency,CASGEM,
392145N1214873W001,PMW-16,9/2/2011,00:00,,,18.118,0.000,18.118,97.220,97.790,79.102,18.688,TR - Electronic pressure transducer,0.001 Ft,Yuba County Water Agency,CASGEM,
392145N1214873W001,PMW-16,9/3/2011,00:00,,,18.114,0.000,18.114,97.220,97.790,79.106,18.684,TR - Electronic pressure transducer,0.001 Ft,Yuba County Water Agency,CASGEM,
392145N1214873W001,PMW-16,9/4/2011,00:00,,,18.140,0.000,18.140,97.220,97.790,79.080,18.710,TR - Electronic pressure transducer,0.001 Ft,Yuba County Water Agency,CASGEM,
392145N1214873W001,PMW-16,9/5/2011,00:00,,,18.148,0.000,18.148,97.220,97.790,79.072,18.718,TR - Electronic pressure transducer,0.001 Ft,Yuba County Water Agency,CASGEM,
392145N1214873W001,PMW-16,9/6/2011,00:00,,,18.238,0.000,18.238,97.220,97.790,78.982,18.808,TR - Electronic pressure transducer,0.001 Ft,Yuba County Water Agency,CASGEM,
392145N1214873W001,PMW-16,9/7/2011,00:00,,,18.239,0.000,18.239,97.220,97.790,78.981,18.809,TR - Electronic pressure transducer,0.001 Ft,Yuba County Water Agency,CASGEM,
392145N1214873W001,PMW-16,9/8/2011,00:00,,,18.184,0.000,18.184,97.220,97.790,79.036,18.754,TR - Electronic pressure transducer,0.001 Ft,Yuba County Water Agency,CASGEM,
392145N1214873W001,PMW-16,9/9/2011,00:00,,,18.123,0.000,18.123,97.220,97.790,79.097,18.693,TR - Electronic pressure transducer,0.001 Ft,Yuba County Water Agency,CASGEM,
392145N1214873W001,PMW-16,9/10/2011,00:00,,,18.043,0.000,18.043,97.220,97.790,79.177,18.613,TR - Electronic pressure transducer,0.001 Ft,Yuba County Water Agency,CASGEM,
392145N1214873W001,PMW-16,9/11/2011,00:00,,,18.133,0.000,18.133,97.220,97.790,79.087,18.703,TR - Electronic pressure transducer,0.001 Ft,Yuba County Water Agency,CASGEM,
