CASGEM ID,Local Well Number,Date,Military Time (PST),No Measurement,Questionable Measurement,Reading @RP,Reading @WS,RP to WS,RP Elevation,GS Elevation,WSE,GS to WS,Measurement Method,Measurement Accuracy,Collecting/ Co-op Agency,Voluntary or CASGEM Measurement,Comments,Merced_01.01.1989-12.31.1990
372677N1207610W001,,10/11/1990,00:00,1 - Pumping,,,,,87.410,87.410,,,,,Department of Water Resources,Voluntary,,Merced_01.01.1989-12.31.1990
372677N1207610W001,,12/18/1990,00:00,1 - Pumping,,,,,87.410,87.410,,,,,Department of Water Resources,Voluntary,,Merced_01.01.1989-12.31.1990
372688N1206974W001,,11/8/1989,00:00,9 - Temporarily inaccessible,,,,,103.400,102.400,,,,,Department of Water Resources,Voluntary,,Merced_01.01.1989-12.31.1990
372688N1206974W001,,12/19/1989,00:00,,,15.600,0.000,15.600,103.400,102.400,87.800,14.600,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1989-12.31.1990
372688N1206974W001,,10/11/1990,00:00,,,24.100,0.000,24.100,103.400,102.400,79.300,23.100,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1989-12.31.1990
372688N1206974W001,,12/18/1990,00:00,,,24.600,0.000,24.600,103.400,102.400,78.800,23.600,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1989-12.31.1990
372699N1203974W001,217,11/6/1989,00:00,,,54.000,0.000,54.000,192.440,192.440,138.440,54.000,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,,Merced_01.01.1989-12.31.1990
372699N1203974W001,217,12/1/1989,00:00,,8 - Oil or foreign substance in casing,35.300,0.000,35.300,192.440,192.440,157.140,35.300,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,,Merced_01.01.1989-12.31.1990
372699N1203974W001,217,12/14/1990,00:00,,,32.300,0.000,32.300,192.440,192.440,160.140,32.300,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,,Merced_01.01.1989-12.31.1990
372702N1206154W001,,11/8/1989,00:00,,,16.400,0.000,16.400,123.410,122.410,107.010,15.400,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1989-12.31.1990
372702N1206154W001,,12/20/1989,00:00,,,18.000,0.000,18.000,123.410,122.410,105.410,17.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1989-12.31.1990
372702N1206154W001,,10/11/1990,00:00,,,22.600,0.000,22.600,123.410,122.410,100.810,21.600,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1989-12.31.1990
372702N1206154W001,,12/18/1990,00:00,,,24.600,0.000,24.600,123.410,122.410,98.810,23.600,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1989-12.31.1990
372721N1204529W001,90D,11/6/1989,00:00,,,43.000,0.000,43.000,173.400,173.400,130.400,43.000,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,,Merced_01.01.1989-12.31.1990
372721N1204529W001,90D,12/1/1989,00:00,9 - Temporarily inaccessible,,,,,173.400,173.400,,,,,Merced Irrigation District,Voluntary,,Merced_01.01.1989-12.31.1990
372721N1204529W001,90D,10/9/1990,00:00,,,63.500,0.000,63.500,173.400,173.400,109.900,63.500,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,,Merced_01.01.1989-12.31.1990
372721N1204529W001,90D,12/14/1990,00:00,7 - Special/Other,,,,,173.400,173.400,,,,,Merced Irrigation District,Voluntary,,Merced_01.01.1989-12.31.1990
372730N1204118W001,138,11/6/1989,00:00,,,34.500,0.000,34.500,189.430,189.430,154.930,34.500,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,,Merced_01.01.1989-12.31.1990
372730N1204118W001,138,12/1/1989,00:00,,,24.300,0.000,24.300,189.430,189.430,165.130,24.300,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,,Merced_01.01.1989-12.31.1990
372730N1204118W001,138,12/14/1990,00:00,,,43.900,0.000,43.900,189.430,189.430,145.530,43.900,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,,Merced_01.01.1989-12.31.1990
372730N1204399W001,142,12/1/1989,00:00,,,27.300,0.000,27.300,177.410,177.410,150.110,27.300,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,,Merced_01.01.1989-12.31.1990
372730N1204399W001,142,10/9/1990,00:00,,,74.000,0.000,74.000,177.410,177.410,103.410,74.000,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,,Merced_01.01.1989-12.31.1990
372730N1204399W001,142,12/14/1990,00:00,,8 - Oil or foreign substance in casing,56.100,0.000,56.100,177.410,177.410,121.310,56.100,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,,Merced_01.01.1989-12.31.1990
372730N1206518W001,,11/8/1989,00:00,,,21.500,0.000,21.500,112.410,111.410,90.910,20.500,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1989-12.31.1990
372730N1206518W001,,12/19/1989,00:00,,,18.400,0.000,18.400,112.410,111.410,94.010,17.400,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1989-12.31.1990
372730N1206518W001,,10/11/1990,00:00,,,27.700,0.000,27.700,112.410,111.410,84.710,26.700,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1989-12.31.1990
372730N1206518W001,,12/18/1990,00:00,,,28.100,0.000,28.100,112.410,111.410,84.310,27.100,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1989-12.31.1990
372735N1203071W001,95D,11/6/1989,00:00,,,47.000,0.000,47.000,232.310,232.310,185.310,47.000,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,,Merced_01.01.1989-12.31.1990
372735N1203071W001,95D,12/1/1989,00:00,,8 - Oil or foreign substance in casing,53.900,0.000,53.900,232.310,232.310,178.410,53.900,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,,Merced_01.01.1989-12.31.1990
372735N1203071W001,95D,10/9/1990,00:00,,,48.000,0.000,48.000,232.310,232.310,184.310,48.000,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,,Merced_01.01.1989-12.31.1990
372735N1203071W001,95D,12/14/1990,00:00,,8 - Oil or foreign substance in casing,54.600,0.000,54.600,232.310,232.310,177.710,54.600,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,,Merced_01.01.1989-12.31.1990
372735N1208852W001,,3/22/1989,00:00,9 - Temporarily inaccessible,,,,,79.250,77.250,,,,,Department of Water Resources,Voluntary,,Merced_01.01.1989-12.31.1990
372735N1208852W001,,10/20/1989,00:00,9 - Temporarily inaccessible,,,,,79.250,77.250,,,,,Department of Water Resources,Voluntary,,Merced_01.01.1989-12.31.1990
372735N1208852W001,,2/15/1990,00:00,9 - Temporarily inaccessible,,,,,79.250,77.250,,,,,Department of Water Resources,Voluntary,,Merced_01.01.1989-12.31.1990
372735N1208852W001,,10/24/1990,00:00,9 - Temporarily inaccessible,,,,,79.250,77.250,,,,,Department of Water Resources,Voluntary,,Merced_01.01.1989-12.31.1990
372735N1209385W001,,3/22/1989,00:00,,,10.800,0.000,10.800,144.870,144.070,134.070,10.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1989-12.31.1990
372735N1209385W001,,10/30/1989,00:00,,,10.800,0.000,10.800,144.870,144.070,134.070,10.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1989-12.31.1990
372735N1209385W001,,2/14/1990,00:00,,,10.800,0.000,10.800,144.870,144.070,134.070,10.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1989-12.31.1990
372735N1209385W001,,10/23/1990,00:00,,,9.800,0.000,9.800,144.870,144.070,135.070,9.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1989-12.31.1990
372757N1203996W001,137,12/1/1989,00:00,,,26.300,0.000,26.300,194.440,193.440,168.140,25.300,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,,Merced_01.01.1989-12.31.1990
372757N1203996W001,137,12/14/1990,00:00,,,41.800,0.000,41.800,194.440,193.440,152.640,40.800,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,,Merced_01.01.1989-12.31.1990
372760N1209227W001,,10/23/1989,00:00,7 - Special/Other,,,,,74.860,71.860,,,,,Department of Water Resources,Voluntary,,Merced_01.01.1989-12.31.1990
372760N1209227W001,,2/14/1990,00:00,9 - Temporarily inaccessible,,,,,74.860,71.860,,,,,Department of Water Resources,Voluntary,,Merced_01.01.1989-12.31.1990
372760N1209227W001,,10/23/1990,00:00,7 - Special/Other,,,,,74.860,71.860,,,,,Department of Water Resources,Voluntary,,Merced_01.01.1989-12.31.1990
372771N1206954W001,,11/8/1989,00:00,9 - Temporarily inaccessible,,,,,103.410,102.410,,,,,Department of Water Resources,Voluntary,,Merced_01.01.1989-12.31.1990
372771N1206954W001,,12/19/1989,00:00,,8 - Oil or foreign substance in casing,18.600,0.000,18.600,103.410,102.410,84.810,17.600,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1989-12.31.1990
372771N1206954W001,,10/11/1990,00:00,,,23.200,0.000,23.200,103.410,102.410,80.210,22.200,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1989-12.31.1990
372771N1206954W001,,12/18/1990,00:00,,,23.200,0.000,23.200,103.410,102.410,80.210,22.200,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1989-12.31.1990
372802N1204246W001,87I,11/6/1989,00:00,,,35.000,0.000,35.000,185.430,185.430,150.430,35.000,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,,Merced_01.01.1989-12.31.1990
372802N1204246W001,87I,12/1/1989,00:00,,,38.300,0.000,38.300,185.430,185.430,147.130,38.300,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,,Merced_01.01.1989-12.31.1990
372802N1204246W001,87I,10/9/1990,00:00,,,54.000,0.000,54.000,185.430,185.430,131.430,54.000,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,,Merced_01.01.1989-12.31.1990
372802N1204246W001,87I,12/14/1990,00:00,,,48.500,0.000,48.500,185.430,185.430,136.930,48.500,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,,Merced_01.01.1989-12.31.1990
372802N1204702W001,30D,12/1/1989,00:00,,,22.400,0.000,22.400,167.420,167.420,145.020,22.400,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,,Merced_01.01.1989-12.31.1990
372802N1204702W001,30D,12/14/1990,00:00,,,33.800,0.000,33.800,167.420,167.420,133.620,33.800,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,,Merced_01.01.1989-12.31.1990
372805N1204835W001,106D,11/6/1989,00:00,,,46.000,0.000,46.000,165.420,163.420,119.420,44.000,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,,Merced_01.01.1989-12.31.1990
372805N1204835W001,106D,12/1/1989,00:00,,,38.900,0.000,38.900,165.420,163.420,126.520,36.900,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,,Merced_01.01.1989-12.31.1990
372805N1204835W001,106D,10/9/1990,00:00,,,61.000,0.000,61.000,165.420,163.420,104.420,59.000,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,,Merced_01.01.1989-12.31.1990
372805N1204835W001,106D,12/14/1990,00:00,,,49.000,0.000,49.000,165.420,163.420,116.420,47.000,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,,Merced_01.01.1989-12.31.1990
372805N1205241W001,206,12/1/1989,00:00,,8 - Oil or foreign substance in casing,23.500,0.000,23.500,148.420,147.420,124.920,22.500,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,,Merced_01.01.1989-12.31.1990
372805N1205241W001,206,12/14/1990,00:00,,,37.600,0.000,37.600,148.420,147.420,110.820,36.600,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,,Merced_01.01.1989-12.31.1990
372807N1205510W001,203,11/6/1989,00:00,,,24.000,0.000,24.000,143.420,142.420,119.420,23.000,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,,Merced_01.01.1989-12.31.1990
372807N1205510W001,203,12/1/1989,00:00,,8 - Oil or foreign substance in casing,16.000,0.000,16.000,143.420,142.420,127.420,15.000,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,,Merced_01.01.1989-12.31.1990
372807N1205510W001,203,12/14/1990,00:00,,8 - Oil or foreign substance in casing,27.600,0.000,27.600,143.420,142.420,115.820,26.600,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,,Merced_01.01.1989-12.31.1990
372818N1207788W001,,11/8/1989,00:00,1 - Pumping,,,,,89.910,88.410,,,,,Department of Water Resources,Voluntary,,Merced_01.01.1989-12.31.1990
372818N1207788W001,,12/19/1989,00:00,,,20.700,0.000,20.700,89.910,88.410,69.210,19.200,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1989-12.31.1990
372818N1207788W001,,10/11/1990,00:00,1 - Pumping,,,,,89.910,88.410,,,,,Department of Water Resources,Voluntary,,Merced_01.01.1989-12.31.1990
372818N1207788W001,,12/18/1990,00:00,1 - Pumping,,,,,89.910,88.410,,,,,Department of Water Resources,Voluntary,,Merced_01.01.1989-12.31.1990
372830N1205413W001,204,12/1/1989,00:00,,8 - Oil or foreign substance in casing,19.200,0.000,19.200,143.420,143.420,124.220,19.200,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,,Merced_01.01.1989-12.31.1990
372830N1205413W001,204,12/14/1990,00:00,,8 - Oil or foreign substance in casing,23.400,0.000,23.400,143.420,143.420,120.020,23.400,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,,Merced_01.01.1989-12.31.1990
372838N1204360W001,87AD,12/1/1989,00:00,,8 - Oil or foreign substance in casing,27.800,0.000,27.800,181.430,181.430,153.630,27.800,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,,Merced_01.01.1989-12.31.1990
372838N1204360W001,87AD,12/14/1990,00:00,,8 - Oil or foreign substance in casing,46.000,0.000,46.000,181.430,181.430,135.430,46.000,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,,Merced_01.01.1989-12.31.1990
372843N1204977W001,211,11/6/1989,00:00,,,47.000,0.000,47.000,161.430,161.430,114.430,47.000,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,,Merced_01.01.1989-12.31.1990
372843N1204977W001,211,12/1/1989,00:00,,8 - Oil or foreign substance in casing,35.000,0.000,35.000,161.430,161.430,126.430,35.000,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,,Merced_01.01.1989-12.31.1990
372843N1204977W001,211,12/14/1990,00:00,,8 - Oil or foreign substance in casing,41.700,0.000,41.700,161.430,161.430,119.730,41.700,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,,Merced_01.01.1989-12.31.1990
372849N1204493W001,100D,12/1/1989,00:00,6 - Well has been destroyed,,,,,177.430,176.430,,,,,Merced Irrigation District,Voluntary,,Merced_01.01.1989-12.31.1990
372849N1204493W001,100D,12/14/1990,00:00,7 - Special/Other,,,,,177.430,176.430,,,,,Merced Irrigation District,Voluntary,,Merced_01.01.1989-12.31.1990
372849N1206349W001,,11/8/1989,00:00,1 - Pumping,,,,,121.420,120.420,,,,,Department of Water Resources,Voluntary,,Merced_01.01.1989-12.31.1990
372849N1206349W001,,12/19/1989,00:00,4 - Can't get tape in casing,,,,,121.420,120.420,,,,,Department of Water Resources,Voluntary,,Merced_01.01.1989-12.31.1990
372849N1206349W001,,10/11/1990,00:00,4 - Can't get tape in casing,,,,,121.420,120.420,,,,,Department of Water Resources,Voluntary,,Merced_01.01.1989-12.31.1990
372849N1206349W001,,12/18/1990,00:00,4 - Can't get tape in casing,,,,,121.420,120.420,,,,,Department of Water Resources,Voluntary,,Merced_01.01.1989-12.31.1990
372857N1204029W001,101D,11/6/1989,00:00,,,40.000,0.000,40.000,194.440,194.440,154.440,40.000,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,,Merced_01.01.1989-12.31.1990
372857N1204029W001,101D,12/1/1989,00:00,,8 - Oil or foreign substance in casing,27.200,0.000,27.200,194.440,194.440,167.240,27.200,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,,Merced_01.01.1989-12.31.1990
372857N1204029W001,101D,10/9/1990,00:00,,,48.000,0.000,48.000,194.440,194.440,146.440,48.000,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,,Merced_01.01.1989-12.31.1990
372857N1204029W001,101D,12/14/1990,00:00,,,44.500,0.000,44.500,194.440,194.440,149.940,44.500,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,,Merced_01.01.1989-12.31.1990
372863N1203702W001,218,12/1/1989,00:00,,8 - Oil or foreign substance in casing,21.800,0.000,21.800,207.400,207.400,185.600,21.800,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,,Merced_01.01.1989-12.31.1990
372863N1203702W001,218,12/14/1990,00:00,,,44.500,0.000,44.500,207.400,207.400,162.900,44.500,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,,Merced_01.01.1989-12.31.1990
372871N1204249W001,152,12/1/1989,00:00,,8 - Oil or foreign substance in casing,27.600,0.000,27.600,186.140,186.140,158.540,27.600,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,,Merced_01.01.1989-12.31.1990
372871N1204249W001,152,12/14/1990,00:00,,,47.000,0.000,47.000,186.140,186.140,139.140,47.000,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,,Merced_01.01.1989-12.31.1990
372877N1205257W001,205,11/6/1989,00:00,,,29.000,0.000,29.000,152.430,152.430,123.430,29.000,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,,Merced_01.01.1989-12.31.1990
372877N1205257W001,205,12/1/1989,00:00,,8 - Oil or foreign substance in casing,24.700,0.000,24.700,152.430,152.430,127.730,24.700,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,,Merced_01.01.1989-12.31.1990
372877N1205257W001,205,12/14/1990,00:00,,8 - Oil or foreign substance in casing,35.000,0.000,35.000,152.430,152.430,117.430,35.000,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,,Merced_01.01.1989-12.31.1990
372891N1209899W001,,3/21/1989,00:00,,,18.100,0.000,18.100,83.470,82.470,65.370,17.100,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1989-12.31.1990
372891N1209899W001,,10/23/1989,00:00,,,15.800,0.000,15.800,83.470,82.470,67.670,14.800,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1989-12.31.1990
372891N1209899W001,,2/14/1990,00:00,,,6.200,0.000,6.200,83.470,82.470,77.270,5.200,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1989-12.31.1990
372891N1209899W001,,10/23/1990,00:00,,,12.400,0.000,12.400,83.470,82.470,71.070,11.400,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1989-12.31.1990
372896N1209921W001,,3/21/1989,00:00,,,14.700,0.000,14.700,82.470,82.470,67.770,14.700,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1989-12.31.1990
372896N1209921W001,,10/23/1989,00:00,,,13.300,0.000,13.300,82.470,82.470,69.170,13.300,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1989-12.31.1990
372905N1204168W001,154,11/7/1989,00:00,,,33.000,0.000,33.000,191.440,191.440,158.440,33.000,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,,Merced_01.01.1989-12.31.1990
372905N1204168W001,154,12/1/1989,00:00,,,28.400,0.000,28.400,191.440,191.440,163.040,28.400,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,,Merced_01.01.1989-12.31.1990
372905N1204168W001,154,12/14/1990,00:00,7 - Special/Other,,,,,191.440,191.440,,,,,Merced Irrigation District,Voluntary,,Merced_01.01.1989-12.31.1990
372910N1203518W001,94AD,12/1/1989,00:00,,,20.200,0.000,20.200,212.380,211.380,192.180,19.200,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,,Merced_01.01.1989-12.31.1990
372910N1203518W001,94AD,12/14/1990,00:00,,,38.700,0.000,38.700,212.380,211.380,173.680,37.700,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,,Merced_01.01.1989-12.31.1990
372913N1204338W001,80D,11/6/1989,00:00,,,36.500,0.000,36.500,183.440,183.440,146.940,36.500,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,,Merced_01.01.1989-12.31.1990
372913N1204338W001,80D,12/1/1989,00:00,,8 - Oil or foreign substance in casing,36.000,0.000,36.000,183.440,183.440,147.440,36.000,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,,Merced_01.01.1989-12.31.1990
372913N1204338W001,80D,12/14/1990,00:00,,8 - Oil or foreign substance in casing,52.600,0.000,52.600,183.440,183.440,130.840,52.600,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,,Merced_01.01.1989-12.31.1990
372916N1205371W001,202,12/1/1989,00:00,,8 - Oil or foreign substance in casing,37.800,0.000,37.800,149.430,149.430,111.630,37.800,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,,Merced_01.01.1989-12.31.1990
372916N1205371W001,202,12/14/1990,00:00,,,36.900,0.000,36.900,149.430,149.430,112.530,36.900,UNK - Unknown,Unknown,Merced Irrigation District,Voluntary,,Merced_01.01.1989-12.31.1990
372918N1209704W001,,1/31/1989,00:00,,,1.300,0.000,1.300,72.460,72.460,71.160,1.300,UNK - Unknown,Unknown,Bureau of Reclamation,Voluntary,,Merced_01.01.1989-12.31.1990
372918N1209704W001,,8/31/1989,00:00,,,3.900,0.000,3.900,72.460,72.460,68.560,3.900,UNK - Unknown,Unknown,Bureau of Reclamation,Voluntary,,Merced_01.01.1989-12.31.1990
